2019-01-01 00:00:00	0	-6.570e-08	-2.309e-07
2019-01-01 00:30:00	0	-5.213e-08	-1.830e-07
2019-01-01 01:00:00	0	-3.517e-08	-1.237e-07
2019-01-01 01:30:00	0	-1.607e-08	-5.648e-08
2019-01-01 02:00:00	0	4.090e-09	1.434e-08
2019-01-01 02:30:00	0	2.396e-08	8.423e-08
2019-01-01 03:00:00	0	4.233e-08	1.488e-07
2019-01-01 03:30:00	0	5.798e-08	2.039e-07
2019-01-01 04:00:00	0	7.002e-08	2.460e-07
2019-01-01 04:30:00	0	7.747e-08	2.725e-07
2019-01-01 05:00:00	0	8.019e-08	2.818e-07
2019-01-01 05:30:00	0	7.774e-08	2.731e-07
2019-01-01 06:00:00	0	7.023e-08	2.471e-07
2019-01-01 06:30:00	0	5.844e-08	2.054e-07
2019-01-01 07:00:00	0	4.284e-08	1.507e-07
2019-01-01 07:30:00	0	2.463e-08	8.643e-08
2019-01-01 08:00:00	0	4.768e-09	1.670e-08
2019-01-01 08:30:00	0	-1.544e-08	-5.410e-08
2019-01-01 09:00:00	0	-3.464e-08	-1.215e-07
2019-01-01 09:30:00	0	-5.157e-08	-1.811e-07
2019-01-01 10:00:00	0	-6.525e-08	-2.293e-07
2019-01-01 10:30:00	0	-7.470e-08	-2.627e-07
2019-01-01 11:00:00	0	-7.955e-08	-2.797e-07
2019-01-01 11:30:00	0	-7.933e-08	-2.788e-07
2019-01-01 12:00:00	0	-7.404e-08	-2.603e-07
2019-01-01 12:30:00	0	-6.405e-08	-2.251e-07
2019-01-01 13:00:00	0	-5.000e-08	-1.758e-07
2019-01-01 13:30:00	0	-3.280e-08	-1.152e-07
2019-01-01 14:00:00	0	-1.350e-08	-4.741e-08
2019-01-01 14:30:00	0	6.629e-09	2.344e-08
2019-01-01 15:00:00	0	2.638e-08	9.277e-08
2019-01-01 15:30:00	0	4.441e-08	1.561e-07
2019-01-01 16:00:00	0	5.963e-08	2.097e-07
2019-01-01 16:30:00	0	7.103e-08	2.498e-07
2019-01-01 17:00:00	0	7.790e-08	2.741e-07
2019-01-01 17:30:00	0	8.003e-08	2.811e-07
2019-01-01 18:00:00	0	7.678e-08	2.701e-07
2019-01-01 18:30:00	0	6.890e-08	2.419e-07
2019-01-01 19:00:00	0	5.647e-08	1.985e-07
2019-01-01 19:30:00	0	4.051e-08	1.424e-07
2019-01-01 20:00:00	0	2.201e-08	7.733e-08
2019-01-01 20:30:00	0	2.103e-09	7.359e-09
2019-01-01 21:00:00	0	-1.794e-08	-6.307e-08
2019-01-01 21:30:00	0	-3.685e-08	-1.295e-07
2019-01-01 22:00:00	0	-5.340e-08	-1.876e-07
2019-01-01 22:30:00	0	-6.661e-08	-2.338e-07
2019-01-01 23:00:00	0	-7.555e-08	-2.652e-07
2019-01-01 23:30:00	0	-7.955e-08	-2.797e-07
2019-01-02 00:00:00	0	-7.859e-08	-2.765e-07
2019-01-02 00:30:00	0	-7.284e-08	-2.557e-07
2019-01-02 01:00:00	0	-6.214e-08	-2.186e-07
2019-01-02 01:30:00	0	-4.771e-08	-1.677e-07
2019-01-02 02:00:00	0	-3.019e-08	-1.062e-07
2019-01-02 02:30:00	0	-1.080e-08	-3.792e-08
2019-01-02 03:00:00	0	9.301e-09	3.271e-08
2019-01-02 03:30:00	0	2.881e-08	1.013e-07
2019-01-02 04:00:00	0	4.648e-08	1.634e-07
2019-01-02 04:30:00	0	6.118e-08	2.151e-07
2019-01-02 05:00:00	0	7.204e-08	2.531e-07
2019-01-02 05:30:00	0	7.816e-08	2.749e-07
2019-01-02 06:00:00	0	7.949e-08	2.794e-07
2019-01-02 06:30:00	0	7.571e-08	2.661e-07
2019-01-02 07:00:00	0	6.714e-08	2.359e-07
2019-01-02 07:30:00	0	5.426e-08	1.908e-07
2019-01-02 08:00:00	0	3.796e-08	1.335e-07
2019-01-02 08:30:00	0	1.927e-08	6.774e-08
2019-01-02 09:00:00	0	-6.356e-10	-2.220e-09
2019-01-02 09:30:00	0	-2.049e-08	-7.208e-08
2019-01-02 10:00:00	0	-3.908e-08	-1.373e-07
2019-01-02 10:30:00	0	-5.511e-08	-1.938e-07
2019-01-02 11:00:00	0	-6.770e-08	-2.380e-07
2019-01-02 11:30:00	0	-7.593e-08	-2.670e-07
2019-01-02 12:00:00	0	-7.939e-08	-2.790e-07
2019-01-02 12:30:00	0	-7.768e-08	-2.732e-07
2019-01-02 13:00:00	0	-7.121e-08	-2.503e-07
2019-01-02 13:30:00	0	-6.017e-08	-2.113e-07
2019-01-02 14:00:00	0	-4.524e-08	-1.589e-07
2019-01-02 14:30:00	0	-2.747e-08	-9.653e-08
2019-01-02 15:00:00	0	-7.947e-09	-2.799e-08
2019-01-02 15:30:00	0	1.201e-08	4.224e-08
2019-01-02 16:00:00	0	3.117e-08	1.098e-07
2019-01-02 16:30:00	0	4.856e-08	1.704e-07
2019-01-02 17:00:00	0	6.256e-08	2.200e-07
2019-01-02 17:30:00	0	7.279e-08	2.557e-07
2019-01-02 18:00:00	0	7.827e-08	2.751e-07
2019-01-02 18:30:00	0	7.880e-08	2.770e-07
2019-01-02 19:00:00	0	7.433e-08	2.613e-07
2019-01-02 19:30:00	0	6.509e-08	2.290e-07
2019-01-02 20:00:00	0	5.183e-08	1.822e-07
2019-01-02 20:30:00	0	3.526e-08	1.238e-07
2019-01-02 21:00:00	0	1.640e-08	5.762e-08
2019-01-02 21:30:00	0	-3.488e-09	-1.227e-08
2019-01-02 22:00:00	0	-2.305e-08	-8.122e-08
2019-01-02 22:30:00	0	-4.137e-08	-1.451e-07
2019-01-02 23:00:00	0	-5.676e-08	-1.997e-07
2019-01-02 23:30:00	0	-6.869e-08	-2.415e-07
2019-01-03 00:00:00	0	-7.625e-08	-2.680e-07
2019-01-03 00:30:00	0	-7.891e-08	-2.774e-07
2019-01-03 01:00:00	0	-7.651e-08	-2.692e-07
2019-01-03 01:30:00	0	-6.948e-08	-2.439e-07
2019-01-03 02:00:00	0	-5.777e-08	-2.031e-07
2019-01-03 02:30:00	0	-4.249e-08	-1.494e-07
2019-01-03 03:00:00	0	-2.456e-08	-8.626e-08
2019-01-03 03:30:00	0	-5.029e-09	-1.766e-08
2019-01-03 04:00:00	0	1.480e-08	5.209e-08
2019-01-03 04:30:00	0	3.362e-08	1.184e-07
2019-01-03 05:00:00	0	5.037e-08	1.772e-07
2019-01-03 05:30:00	0	6.400e-08	2.247e-07
2019-01-03 06:00:00	0	7.337e-08	2.578e-07
2019-01-03 06:30:00	0	7.811e-08	2.745e-07
2019-01-03 07:00:00	0	7.790e-08	2.739e-07
2019-01-03 07:30:00	0	7.273e-08	2.557e-07
2019-01-03 08:00:00	0	6.299e-08	2.214e-07
2019-01-03 08:30:00	0	4.914e-08	1.729e-07
2019-01-03 09:00:00	0	3.229e-08	1.135e-07
2019-01-03 09:30:00	0	1.335e-08	4.693e-08
2019-01-03 10:00:00	0	-6.438e-09	-2.260e-08
2019-01-03 10:30:00	0	-2.569e-08	-9.057e-08
2019-01-03 11:00:00	0	-4.350e-08	-1.529e-07
2019-01-03 11:30:00	0	-5.841e-08	-2.053e-07
2019-01-03 12:00:00	0	-6.964e-08	-2.447e-07
2019-01-03 12:30:00	0	-7.635e-08	-2.685e-07
2019-01-03 13:00:00	0	-7.832e-08	-2.752e-07
2019-01-03 13:30:00	0	-7.523e-08	-2.644e-07
2019-01-03 14:00:00	0	-6.733e-08	-2.368e-07
2019-01-03 14:30:00	0	-5.524e-08	-1.941e-07
2019-01-03 15:00:00	0	-3.957e-08	-1.392e-07
2019-01-03 15:30:00	0	-2.145e-08	-7.534e-08
2019-01-03 16:00:00	0	-1.890e-09	-6.782e-09
2019-01-03 16:30:00	0	1.773e-08	6.218e-08
2019-01-03 17:00:00	0	3.621e-08	1.271e-07
2019-01-03 17:30:00	0	5.234e-08	1.839e-07
2019-01-03 18:00:00	0	6.512e-08	2.290e-07
2019-01-03 18:30:00	0	7.380e-08	2.595e-07
2019-01-03 19:00:00	0	7.774e-08	2.734e-07
2019-01-03 19:30:00	0	7.688e-08	2.700e-07
2019-01-03 20:00:00	0	7.092e-08	2.493e-07
2019-01-03 20:30:00	0	6.057e-08	2.128e-07
2019-01-03 21:00:00	0	4.633e-08	1.629e-07
2019-01-03 21:30:00	0	2.916e-08	1.025e-07
2019-01-03 22:00:00	0	1.012e-08	3.567e-08
2019-01-03 22:30:00	0	-9.478e-09	-3.335e-08
2019-01-03 23:00:00	0	-2.849e-08	-1.002e-07
2019-01-03 23:30:00	0	-4.574e-08	-1.607e-07
2019-01-04 00:00:00	0	-6.006e-08	-2.109e-07
2019-01-04 00:30:00	0	-7.039e-08	-2.475e-07
2019-01-04 01:00:00	0	-7.646e-08	-2.686e-07
2019-01-04 01:30:00	0	-7.742e-08	-2.723e-07
2019-01-04 02:00:00	0	-7.358e-08	-2.589e-07
2019-01-04 02:30:00	0	-6.512e-08	-2.289e-07
2019-01-04 03:00:00	0	-5.239e-08	-1.843e-07
2019-01-04 03:30:00	0	-3.645e-08	-1.282e-07
2019-01-04 04:00:00	0	-1.815e-08	-6.380e-08
2019-01-04 04:30:00	0	1.278e-09	4.539e-09
2019-01-04 05:00:00	0	2.066e-08	7.258e-08
2019-01-04 05:30:00	0	3.871e-08	1.359e-07
2019-01-04 06:00:00	0	5.426e-08	1.906e-07
2019-01-04 06:30:00	0	6.624e-08	2.331e-07
2019-01-04 07:00:00	0	7.412e-08	2.607e-07
2019-01-04 07:30:00	0	7.731e-08	2.717e-07
2019-01-04 08:00:00	0	7.561e-08	2.654e-07
2019-01-04 08:30:00	0	6.885e-08	2.421e-07
2019-01-04 09:00:00	0	5.788e-08	2.036e-07
2019-01-04 09:30:00	0	4.318e-08	1.520e-07
2019-01-04 10:00:00	0	2.585e-08	9.088e-08
2019-01-04 10:30:00	0	6.832e-09	2.393e-08
2019-01-04 11:00:00	0	-1.269e-08	-4.449e-08
2019-01-04 11:30:00	0	-3.136e-08	-1.100e-07
2019-01-04 12:00:00	0	-4.795e-08	-1.685e-07
2019-01-04 12:30:00	0	-6.144e-08	-2.162e-07
2019-01-04 13:00:00	0	-7.119e-08	-2.501e-07
2019-01-04 13:30:00	0	-7.630e-08	-2.681e-07
2019-01-04 14:00:00	0	-7.657e-08	-2.690e-07
2019-01-04 14:30:00	0	-7.193e-08	-2.527e-07
2019-01-04 15:00:00	0	-6.264e-08	-2.203e-07
2019-01-04 15:30:00	0	-4.946e-08	-1.740e-07
2019-01-04 16:00:00	0	-3.317e-08	-1.165e-07
2019-01-04 16:30:00	0	-1.473e-08	-5.175e-08
2019-01-04 17:00:00	0	4.632e-09	1.630e-08
2019-01-04 17:30:00	0	2.367e-08	8.328e-08
2019-01-04 18:00:00	0	4.116e-08	1.449e-07
2019-01-04 18:30:00	0	5.612e-08	1.972e-07
2019-01-04 19:00:00	0	6.741e-08	2.369e-07
2019-01-04 19:30:00	0	7.444e-08	2.615e-07
2019-01-04 20:00:00	0	7.667e-08	2.694e-07
2019-01-04 20:30:00	0	7.396e-08	2.602e-07
2019-01-04 21:00:00	0	6.672e-08	2.345e-07
2019-01-04 21:30:00	0	5.513e-08	1.937e-07
2019-01-04 22:00:00	0	4.001e-08	1.406e-07
2019-01-04 22:30:00	0	2.236e-08	7.861e-08
2019-01-04 23:00:00	0	3.301e-09	1.165e-08
2019-01-04 23:30:00	0	-1.587e-08	-5.595e-08
2019-01-05 00:00:00	0	-3.413e-08	-1.201e-07
2019-01-05 00:30:00	0	-5.016e-08	-1.764e-07
2019-01-05 01:00:00	0	-6.293e-08	-2.215e-07
2019-01-05 01:30:00	0	-7.177e-08	-2.524e-07
2019-01-05 02:00:00	0	-7.593e-08	-2.673e-07
2019-01-05 02:30:00	0	-7.534e-08	-2.650e-07
2019-01-05 03:00:00	0	-6.991e-08	-2.459e-07
2019-01-05 03:30:00	0	-6.006e-08	-2.110e-07
2019-01-05 04:00:00	0	-4.632e-08	-1.629e-07
2019-01-05 04:30:00	0	-2.964e-08	-1.043e-07
2019-01-05 05:00:00	0	-1.113e-08	-3.912e-08
2019-01-05 05:30:00	0	8.067e-09	2.849e-08
2019-01-05 06:00:00	0	2.684e-08	9.427e-08
2019-01-05 06:30:00	0	4.371e-08	1.540e-07
2019-01-05 07:00:00	0	5.804e-08	2.039e-07
2019-01-05 07:30:00	0	6.858e-08	2.407e-07
2019-01-05 08:00:00	0	7.454e-08	2.622e-07
2019-01-05 08:30:00	0	7.603e-08	2.669e-07
2019-01-05 09:00:00	0	7.241e-08	2.546e-07
2019-01-05 09:30:00	0	6.421e-08	2.260e-07
2019-01-05 10:00:00	0	5.207e-08	1.832e-07
2019-01-05 10:30:00	0	3.661e-08	1.286e-07
2019-01-05 11:00:00	0	1.873e-08	6.587e-08
2019-01-05 11:30:00	0	-2.596e-10	-1.024e-09
2019-01-05 12:00:00	0	-1.933e-08	-6.789e-08
2019-01-05 12:30:00	0	-3.703e-08	-1.303e-07
2019-01-05 13:00:00	0	-5.250e-08	-1.844e-07
2019-01-05 13:30:00	0	-6.453e-08	-2.267e-07
2019-01-05 14:00:00	0	-7.252e-08	-2.546e-07
2019-01-05 14:30:00	0	-7.571e-08	-2.661e-07
2019-01-05 15:00:00	0	-7.422e-08	-2.606e-07
2019-01-05 15:30:00	0	-6.789e-08	-2.386e-07
2019-01-05 16:00:00	0	-5.729e-08	-2.014e-07
2019-01-05 16:30:00	0	-4.305e-08	-1.513e-07
2019-01-05 17:00:00	0	-2.607e-08	-9.158e-08
2019-01-05 17:30:00	0	-7.428e-09	-2.608e-08
2019-01-05 18:00:00	0	1.171e-08	4.106e-08
2019-01-05 18:30:00	0	3.008e-08	1.056e-07
2019-01-05 19:00:00	0	4.638e-08	1.632e-07
2019-01-05 19:30:00	0	5.979e-08	2.105e-07
2019-01-05 20:00:00	0	6.954e-08	2.443e-07
2019-01-05 20:30:00	0	7.465e-08	2.625e-07
2019-01-05 21:00:00	0	7.507e-08	2.639e-07
2019-01-05 21:30:00	0	7.074e-08	2.486e-07
2019-01-05 22:00:00	0	6.184e-08	2.173e-07
2019-01-05 22:30:00	0	4.900e-08	1.722e-07
2019-01-05 23:00:00	0	3.301e-08	1.161e-07
2019-01-05 23:30:00	0	1.501e-08	5.265e-08
2019-01-06 00:00:00	0	-3.940e-09	-1.412e-08
2019-01-06 00:30:00	0	-2.279e-08	-7.995e-08
2019-01-06 01:00:00	0	-3.993e-08	-1.407e-07
2019-01-06 01:30:00	0	-5.474e-08	-1.924e-07
2019-01-06 02:00:00	0	-6.592e-08	-2.318e-07
2019-01-06 02:30:00	0	-7.294e-08	-2.563e-07
2019-01-06 03:00:00	0	-7.507e-08	-2.645e-07
2019-01-06 03:30:00	0	-7.279e-08	-2.559e-07
2019-01-06 04:00:00	0	-6.570e-08	-2.309e-07
2019-01-06 04:30:00	0	-5.442e-08	-1.912e-07
2019-01-06 05:00:00	0	-3.963e-08	-1.392e-07
2019-01-06 05:30:00	0	-2.236e-08	-7.847e-08
2019-01-06 06:00:00	0	-3.594e-09	-1.268e-08
2019-01-06 06:30:00	0	1.528e-08	5.389e-08
2019-01-06 07:00:00	0	3.333e-08	1.170e-07
2019-01-06 07:30:00	0	4.898e-08	1.725e-07
2019-01-06 08:00:00	0	6.176e-08	2.172e-07
2019-01-06 08:30:00	0	7.039e-08	2.477e-07
2019-01-06 09:00:00	0	7.476e-08	2.627e-07
2019-01-06 09:30:00	0	7.412e-08	2.607e-07
2019-01-06 10:00:00	0	6.885e-08	2.421e-07
2019-01-06 10:30:00	0	5.921e-08	2.081e-07
2019-01-06 11:00:00	0	4.571e-08	1.608e-07
2019-01-06 11:30:00	0	2.935e-08	1.032e-07
2019-01-06 12:00:00	0	1.109e-08	3.912e-08
2019-01-06 12:30:00	0	-7.854e-09	-2.750e-08
2019-01-06 13:00:00	0	-2.630e-08	-9.232e-08
2019-01-06 13:30:00	0	-4.307e-08	-1.513e-07
2019-01-06 14:00:00	0	-5.692e-08	-2.005e-07
2019-01-06 14:30:00	0	-6.741e-08	-2.370e-07
2019-01-06 15:00:00	0	-7.348e-08	-2.582e-07
2019-01-06 15:30:00	0	-7.481e-08	-2.630e-07
2019-01-06 16:00:00	0	-7.140e-08	-2.510e-07
2019-01-06 16:30:00	0	-6.352e-08	-2.230e-07
2019-01-06 17:00:00	0	-5.137e-08	-1.806e-07
2019-01-06 17:30:00	0	-3.610e-08	-1.269e-07
2019-01-06 18:00:00	0	-1.849e-08	-6.499e-08
2019-01-06 18:30:00	0	2.928e-10	1.009e-09
2019-01-06 19:00:00	0	1.906e-08	6.694e-08
2019-01-06 19:30:00	0	3.658e-08	1.286e-07
2019-01-06 20:00:00	0	5.170e-08	1.820e-07
2019-01-06 20:30:00	0	6.368e-08	2.237e-07
2019-01-06 21:00:00	0	7.156e-08	2.513e-07
2019-01-06 21:30:00	0	7.470e-08	2.626e-07
2019-01-06 22:00:00	0	7.321e-08	2.573e-07
2019-01-06 22:30:00	0	6.699e-08	2.355e-07
2019-01-06 23:00:00	0	5.651e-08	1.987e-07
2019-01-06 23:30:00	0	4.244e-08	1.492e-07
2019-01-07 00:00:00	0	2.572e-08	9.012e-08
2019-01-07 00:30:00	0	7.241e-09	2.532e-08
2019-01-07 01:00:00	0	-1.171e-08	-4.100e-08
2019-01-07 01:30:00	0	-2.982e-08	-1.048e-07
2019-01-07 02:00:00	0	-4.600e-08	-1.618e-07
2019-01-07 02:30:00	0	-5.931e-08	-2.086e-07
2019-01-07 03:00:00	0	-6.858e-08	-2.419e-07
2019-01-07 03:30:00	0	-7.380e-08	-2.597e-07
2019-01-07 04:00:00	0	-7.428e-08	-2.611e-07
2019-01-07 04:30:00	0	-6.996e-08	-2.457e-07
2019-01-07 05:00:00	0	-6.104e-08	-2.147e-07
2019-01-07 05:30:00	0	-4.835e-08	-1.699e-07
2019-01-07 06:00:00	0	-3.251e-08	-1.143e-07
2019-01-07 06:30:00	0	-1.459e-08	-5.136e-08
2019-01-07 07:00:00	0	4.206e-09	1.490e-08
2019-01-07 07:30:00	0	2.279e-08	8.011e-08
2019-01-07 08:00:00	0	3.993e-08	1.403e-07
2019-01-07 08:30:00	0	5.442e-08	1.914e-07
2019-01-07 09:00:00	0	6.549e-08	2.304e-07
2019-01-07 09:30:00	0	7.252e-08	2.546e-07
2019-01-07 10:00:00	0	7.454e-08	2.625e-07
2019-01-07 10:30:00	0	7.220e-08	2.537e-07
2019-01-07 11:00:00	0	6.506e-08	2.286e-07
2019-01-07 11:30:00	0	5.372e-08	1.890e-07
2019-01-07 12:00:00	0	3.909e-08	1.373e-07
2019-01-07 12:30:00	0	2.184e-08	7.682e-08
2019-01-07 13:00:00	0	3.248e-09	1.149e-08
2019-01-07 13:30:00	0	-1.565e-08	-5.475e-08
2019-01-07 14:00:00	0	-3.338e-08	-1.173e-07
2019-01-07 14:30:00	0	-4.914e-08	-1.725e-07
2019-01-07 15:00:00	0	-6.150e-08	-2.165e-07
2019-01-07 15:30:00	0	-7.028e-08	-2.469e-07
2019-01-07 16:00:00	0	-7.438e-08	-2.614e-07
2019-01-07 16:30:00	0	-7.364e-08	-2.592e-07
2019-01-07 17:00:00	0	-6.842e-08	-2.404e-07
2019-01-07 17:30:00	0	-5.874e-08	-2.063e-07
2019-01-07 18:00:00	0	-4.526e-08	-1.590e-07
2019-01-07 18:30:00	0	-2.889e-08	-1.016e-07
2019-01-07 19:00:00	0	-1.076e-08	-3.763e-08
2019-01-07 19:30:00	0	8.200e-09	2.874e-08
2019-01-07 20:00:00	0	2.652e-08	9.329e-08
2019-01-07 20:30:00	0	4.318e-08	1.518e-07
2019-01-07 21:00:00	0	5.708e-08	2.007e-07
2019-01-07 21:30:00	0	6.730e-08	2.368e-07
2019-01-07 22:00:00	0	7.332e-08	2.578e-07
2019-01-07 22:30:00	0	7.460e-08	2.623e-07
2019-01-07 23:00:00	0	7.109e-08	2.500e-07
2019-01-07 23:30:00	0	6.310e-08	2.217e-07
2019-01-08 00:00:00	0	5.101e-08	1.793e-07
2019-01-08 00:30:00	0	3.562e-08	1.254e-07
2019-01-08 01:00:00	0	1.810e-08	6.348e-08
2019-01-08 01:30:00	0	-7.454e-10	-2.511e-09
2019-01-08 02:00:00	0	-1.938e-08	-6.826e-08
2019-01-08 02:30:00	0	-3.695e-08	-1.298e-07
2019-01-08 03:00:00	0	-5.197e-08	-1.830e-07
2019-01-08 03:30:00	0	-6.389e-08	-2.244e-07
2019-01-08 04:00:00	0	-7.156e-08	-2.517e-07
2019-01-08 04:30:00	0	-7.481e-08	-2.628e-07
2019-01-08 05:00:00	0	-7.316e-08	-2.571e-07
2019-01-08 05:30:00	0	-6.682e-08	-2.350e-07
2019-01-08 06:00:00	0	-5.632e-08	-1.979e-07
2019-01-08 06:30:00	0	-4.213e-08	-1.481e-07
2019-01-08 07:00:00	0	-2.526e-08	-8.884e-08
2019-01-08 07:30:00	0	-6.869e-09	-2.396e-08
2019-01-08 08:00:00	0	1.214e-08	4.261e-08
2019-01-08 08:30:00	0	3.035e-08	1.065e-07
2019-01-08 09:00:00	0	4.643e-08	1.634e-07
2019-01-08 09:30:00	0	5.963e-08	2.100e-07
2019-01-08 10:00:00	0	6.911e-08	2.431e-07
2019-01-08 10:30:00	0	7.412e-08	2.608e-07
2019-01-08 11:00:00	0	7.460e-08	2.619e-07
2019-01-08 11:30:00	0	7.012e-08	2.462e-07
2019-01-08 12:00:00	0	6.107e-08	2.147e-07
2019-01-08 12:30:00	0	4.824e-08	1.695e-07
2019-01-08 13:00:00	0	3.228e-08	1.135e-07
2019-01-08 13:30:00	0	1.428e-08	5.020e-08
2019-01-08 14:00:00	0	-4.712e-09	-1.630e-08
2019-01-08 14:30:00	0	-2.321e-08	-8.184e-08
2019-01-08 15:00:00	0	-4.047e-08	-1.421e-07
2019-01-08 15:30:00	0	-5.490e-08	-1.933e-07
2019-01-08 16:00:00	0	-6.608e-08	-2.323e-07
2019-01-08 16:30:00	0	-7.300e-08	-2.564e-07
2019-01-08 17:00:00	0	-7.518e-08	-2.642e-07
2019-01-08 17:30:00	0	-7.255e-08	-2.550e-07
2019-01-08 18:00:00	0	-6.526e-08	-2.295e-07
2019-01-08 18:30:00	0	-5.389e-08	-1.895e-07
2019-01-08 19:00:00	0	-3.908e-08	-1.372e-07
2019-01-08 19:30:00	0	-2.167e-08	-7.624e-08
2019-01-08 20:00:00	0	-2.955e-09	-1.035e-08
2019-01-08 20:30:00	0	1.608e-08	5.624e-08
2019-01-08 21:00:00	0	3.381e-08	1.193e-07
2019-01-08 21:30:00	0	4.973e-08	1.747e-07
2019-01-08 22:00:00	0	6.240e-08	2.191e-07
2019-01-08 22:30:00	0	7.092e-08	2.494e-07
2019-01-08 23:00:00	0	7.507e-08	2.639e-07
2019-01-08 23:30:00	0	7.440e-08	2.614e-07
2019-01-09 00:00:00	0	6.893e-08	2.423e-07
2019-01-09 00:30:00	0	5.910e-08	2.077e-07
2019-01-09 01:00:00	0	4.547e-08	1.599e-07
2019-01-09 01:30:00	0	2.896e-08	1.018e-07
2019-01-09 02:00:00	0	1.065e-08	3.713e-08
2019-01-09 02:30:00	0	-8.626e-09	-2.997e-08
2019-01-09 03:00:00	0	-2.694e-08	-9.501e-08
2019-01-09 03:30:00	0	-4.387e-08	-1.541e-07
2019-01-09 04:00:00	0	-5.782e-08	-2.034e-07
2019-01-09 04:30:00	0	-6.837e-08	-2.398e-07
2019-01-09 05:00:00	0	-7.412e-08	-2.608e-07
2019-01-09 05:30:00	0	-7.545e-08	-2.652e-07
2019-01-09 06:00:00	0	-7.185e-08	-2.527e-07
2019-01-09 06:30:00	0	-6.371e-08	-2.241e-07
2019-01-09 07:00:00	0	-5.151e-08	-1.811e-07
2019-01-09 07:30:00	0	-3.599e-08	-1.265e-07
2019-01-09 08:00:00	0	-1.816e-08	-6.385e-08
2019-01-09 08:30:00	0	7.987e-10	2.923e-09
2019-01-09 09:00:00	0	1.991e-08	6.957e-08
2019-01-09 09:30:00	0	3.748e-08	1.319e-07
2019-01-09 10:00:00	0	5.292e-08	1.857e-07
2019-01-09 10:30:00	0	6.475e-08	2.277e-07
2019-01-09 11:00:00	0	7.263e-08	2.553e-07
2019-01-09 11:30:00	0	7.582e-08	2.665e-07
2019-01-09 12:00:00	0	7.422e-08	2.608e-07
2019-01-09 12:30:00	0	6.783e-08	2.383e-07
2019-01-09 13:00:00	0	5.708e-08	2.007e-07
2019-01-09 13:30:00	0	4.273e-08	1.503e-07
2019-01-09 14:00:00	0	2.568e-08	9.019e-08
2019-01-09 14:30:00	0	6.895e-09	2.431e-08
2019-01-09 15:00:00	0	-1.233e-08	-4.314e-08
2019-01-09 15:30:00	0	-3.067e-08	-1.079e-07
2019-01-09 16:00:00	0	-4.712e-08	-1.658e-07
2019-01-09 16:30:00	0	-6.065e-08	-2.131e-07
2019-01-09 17:00:00	0	-7.023e-08	-2.469e-07
2019-01-09 17:30:00	0	-7.539e-08	-2.650e-07
2019-01-09 18:00:00	0	-7.574e-08	-2.662e-07
2019-01-09 18:30:00	0	-7.124e-08	-2.504e-07
2019-01-09 19:00:00	0	-6.215e-08	-2.185e-07
2019-01-09 19:30:00	0	-4.918e-08	-1.728e-07
2019-01-09 20:00:00	0	-3.301e-08	-1.160e-07
2019-01-09 20:30:00	0	-1.472e-08	-5.175e-08
2019-01-09 21:00:00	0	4.579e-09	1.589e-08
2019-01-09 21:30:00	0	2.343e-08	8.250e-08
2019-01-09 22:00:00	0	4.094e-08	1.440e-07
2019-01-09 22:30:00	0	5.580e-08	1.962e-07
2019-01-09 23:00:00	0	6.719e-08	2.361e-07
2019-01-09 23:30:00	0	7.430e-08	2.608e-07
2019-01-10 00:00:00	0	7.647e-08	2.689e-07
2019-01-10 00:30:00	0	7.393e-08	2.599e-07
2019-01-10 01:00:00	0	6.669e-08	2.344e-07
2019-01-10 01:30:00	0	5.513e-08	1.938e-07
2019-01-10 02:00:00	0	4.004e-08	1.409e-07
2019-01-10 02:30:00	0	2.242e-08	7.888e-08
2019-01-10 03:00:00	0	3.408e-09	1.186e-08
2019-01-10 03:30:00	0	-1.597e-08	-5.591e-08
2019-01-10 04:00:00	0	-3.418e-08	-1.201e-07
2019-01-10 04:30:00	0	-5.037e-08	-1.770e-07
2019-01-10 05:00:00	0	-6.320e-08	-2.224e-07
2019-01-10 05:30:00	0	-7.225e-08	-2.538e-07
2019-01-10 06:00:00	0	-7.646e-08	-2.689e-07
2019-01-10 06:30:00	0	-7.590e-08	-2.669e-07
2019-01-10 07:00:00	0	-7.056e-08	-2.479e-07
2019-01-10 07:30:00	0	-6.059e-08	-2.131e-07
2019-01-10 08:00:00	0	-4.683e-08	-1.647e-07
2019-01-10 08:30:00	0	-3.008e-08	-1.057e-07
2019-01-10 09:00:00	0	-1.129e-08	-3.993e-08
2019-01-10 09:30:00	0	8.146e-09	2.836e-08
2019-01-10 10:00:00	0	2.694e-08	9.493e-08
2019-01-10 10:30:00	0	4.430e-08	1.554e-07
2019-01-10 11:00:00	0	5.868e-08	2.063e-07
2019-01-10 11:30:00	0	6.932e-08	2.438e-07
2019-01-10 12:00:00	0	7.561e-08	2.659e-07
2019-01-10 12:30:00	0	7.715e-08	2.711e-07
2019-01-10 13:00:00	0	7.364e-08	2.589e-07
2019-01-10 13:30:00	0	6.557e-08	2.303e-07
2019-01-10 14:00:00	0	5.320e-08	1.870e-07
2019-01-10 14:30:00	0	3.746e-08	1.317e-07
2019-01-10 15:00:00	0	1.925e-08	6.791e-08
2019-01-10 15:30:00	0	0.000e+00	-8.234e-11
2019-01-10 16:00:00	0	-1.938e-08	-6.821e-08
2019-01-10 16:30:00	0	-3.754e-08	-1.321e-07
